date,category,title,url
2022-11-04,forex,"Asia rice: rupee slide, weak demands drag India rates down",https://www.brecorder.com/news/40206941/asia-rice-rupee-slide-weak-demands-drag-india-rates-down
2022-11-02,forex,"Rupee depreciates 0.35%, settles at 221.43 against US dollar",https://www.brecorder.com/news/40206608/rupee-depreciates-035-settles-at-22143-against-us-dollar
2022-11-02,equities,Third successive gain: KSE-100 up 0.33% after China pledges assistance to Pakistan,https://www.brecorder.com/news/40206648/third-successive-gain-kse-100-up-033-after-china-pledges-assistance-to-pakistan
2022-11-02,monetary|forex,Indian rupee likely flat as traders eye Fed interest rate outlook,https://www.brecorder.com/news/40206600/indian-rupee-likely-flat-as-traders-eye-fed-interest-rate-outlook
2022-11-02,equities,PSX remains bullish,https://www.brecorder.com/news/40206577/psx-remains-bullish
2022-11-08,forex,Rupee remains stable against US dollar,https://www.brecorder.com/news/40207674/rupee-remains-stable-against-us-dollar
2022-11-08,equities,"KSE-100 extends gains, rises 0.52%",https://www.brecorder.com/news/40207741/kse-100-extends-gains-rises-052
2022-11-08,equities,PSX to remain closed on Wednesday on account of Iqbal day,https://www.brecorder.com/news/40207729/psx-to-remain-closed-on-wednesday-on-account-of-iqbal-day
2022-11-08,energy,"OGDCL, MARI & PPL get provisional award for new exploration blocks in Balochistan",https://www.brecorder.com/news/40207687/ogdcl-mari-ppl-get-provisional-award-for-new-exploration-blocks-in-balochistan
2022-11-08,equities,"No fuel shortage in Pakistan, adequate stocks available: energy ministry",https://www.brecorder.com/news/40207720/no-fuel-shortage-in-pakistan-adequate-stocks-available-energy-ministry
2022-11-01,equities,KSE-100 surges 1.32% as market expects positive outcome from govt’s visit to China,https://www.brecorder.com/news/40206430/kse-100-surges-132-as-market-expects-positive-outcome-from-govts-visit-to-china
2022-11-01,energy,Component-wise breakdown of petrol price in Pakistan,https://www.brecorder.com/news/40206446/component-wise-breakdown-of-petrol-price-in-pakistan
2022-11-01,forex,"Rupee records marginal gain, settles at 220.65 against US dollar",https://www.brecorder.com/news/40206382/rupee-records-marginal-gain-settles-at-22065-against-us-dollar
2022-11-01,forex,"Indian rupee nudges higher; Fed outcome, US data next trigger",https://www.brecorder.com/news/40206405/indian-rupee-nudges-higher-fed-outcome-us-data-next-trigger
2022-11-01,energy,SNGPL exhorts business community to sign RLNG contracts,https://www.brecorder.com/news/40206324/sngpl-exhorts-business-community-to-sign-rlng-contracts
2022-11-01,forex,The rupee volatility,https://www.brecorder.com/news/40206301/the-rupee-volatility
2022-11-01,energy,"Consumers’ complaints: Nepra assails Gepco, Lesco",https://www.brecorder.com/news/40206339/consumers-complaints-nepra-assails-gepco-lesco
2022-11-09,monetary|forex|corporates,"SBP restrictions, rupee devaluation hitting auto sector: Indus Motor Company",https://www.brecorder.com/news/40207889/sbp-restrictions-rupee-devaluation-hitting-auto-sector-indus-motor-company
2022-11-09,monetary,What do SBP’s forex control measures mean for travelers,https://www.brecorder.com/news/40207922/what-do-sbps-forex-control-measures-mean-for-travelers
2022-11-09,forex,Indian bond yields ease for third day as rupee’s jump aids sentiment,https://www.brecorder.com/news/40207915/indian-bond-yields-ease-for-third-day-as-rupees-jump-aids-sentiment
2022-11-09,forex,Indian rupee at 5-week high on dollar’s dip amid US midterm elections,https://www.brecorder.com/news/40207885/indian-rupee-at-5-week-high-on-dollars-dip-amid-us-midterm-elections
2022-11-09,monetary,SBP takes big step to contain forex outflow,https://www.brecorder.com/news/40207868/sbp-takes-big-step-to-contain-forex-outflow
2022-11-09,monetary,"SBP, FIA team up to take action against illegal forex operators",https://www.brecorder.com/news/40207811/sbp-fia-team-up-to-take-action-against-illegal-forex-operators
2022-11-10,equities,KSE-100 up over 600 points as market upbeat over AIIB inflow,https://www.brecorder.com/news/40208064/kse-100-up-over-600-points-as-market-upbeat-over-aiib-inflow
2022-11-10,forex,"Rupee registers third consecutive gain, settles at 221.42 against US dollar",https://www.brecorder.com/news/40208057/rupee-registers-third-consecutive-gain-settles-at-22142-against-us-dollar
2022-11-10,forex,"Indian bond yields seen lower as oil, US yields dip further; rupee eyed",https://www.brecorder.com/news/40208043/indian-bond-yields-seen-lower-as-oil-us-yields-dip-further-rupee-eyed
2022-11-10,macro|forex,Indian rupee tipped to open tad lower ahead of US inflation data,https://www.brecorder.com/news/40208040/indian-rupee-tipped-to-open-tad-lower-ahead-of-us-inflation-data
2022-11-07,forex,"Rupee maintains upward trajectory, settles at 221.66 against US dollar",https://www.brecorder.com/news/40207446/rupee-maintains-upward-trajectory-settles-at-22166-against-us-dollar
2022-11-07,monetary|forex,"SBP chief tells Dar rupee volatility has been controlled, exchange rate stable",https://www.brecorder.com/news/40207508/sbp-chief-tells-dar-rupee-volatility-has-been-controlled-exchange-rate-stable
2022-11-07,equities,"KSE-100 rises 0.46% owing to expectation of assistance from China, Saudi Arabia",https://www.brecorder.com/news/40207518/kse-100-rises-046-owing-to-expectation-of-assistance-from-china-saudi-arabia
2022-11-07,forex,"India should allow gradual rupee weakening, use fx reserves ‘judiciously’",https://www.brecorder.com/news/40207517/india-should-allow-gradual-rupee-weakening-use-fx-reserves-judiciously
2022-11-07,macro|forex,"Indian rupee begins week on positive note, US inflation data next trigger",https://www.brecorder.com/news/40207489/indian-rupee-begins-week-on-positive-note-us-inflation-data-next-trigger
2022-11-07,forex,Indian bond yields dip on value-buying; firmer rupee aids mood,https://www.brecorder.com/news/40207488/indian-bond-yields-dip-on-value-buying-firmer-rupee-aids-mood
2022-11-07,forex,BMP for early establishment of PKR-RMB clearing arrangement,https://www.brecorder.com/news/40207326/bmp-for-early-establishment-of-pkr-rmb-clearing-arrangement
2022-11-11,energy,September FCA: NEPRA approves Rs5.13 per unit refund to KE consumers,https://www.brecorder.com/news/40208300/september-fca-nepra-approves-rs513-per-unit-refund-to-ke-consumers
2022-11-11,equities,KSE-100 rises to highest level since August 2022 after 0.45% gain,https://www.brecorder.com/news/40208317/kse-100-rises-to-highest-level-since-august-2022-after-045-gain
2022-11-11,forex,"Rupee's appreciation run ends, settles at 221.64 against US dollar",https://www.brecorder.com/news/40208281/rupees-appreciation-run-ends-settles-at-22164-against-us-dollar
2022-11-11,forex,Indian rupee seen surging above 81/USD on rising bets of Fed pivot,https://www.brecorder.com/news/40208272/indian-rupee-seen-surging-above-81usd-on-rising-bets-of-fed-pivot
2022-11-11,energy,"Nepra, EVs Academy host seminar on electric vehicles’ future",https://www.brecorder.com/news/40208131/nepra-evs-academy-host-seminar-on-electric-vehicles-future
2022-11-11,equities,Bulls return to PSX,https://www.brecorder.com/news/40208246/bulls-return-to-psx
2022-11-12,energy,Nepra approves paisa 51/kWh raise in KE’s tariff,https://www.brecorder.com/news/40208415/nepra-approves-paisa-51kwh-raise-in-kes-tariff
2022-11-14,monetary,SBP expands scope of investigation into alleged exchange-rate manipulation,https://www.brecorder.com/news/40208727/sbp-expands-scope-of-investigation-into-alleged-exchange-rate-manipulation
2022-11-14,forex,"Rupee declines marginally, settles at 221.69 against US dollar",https://www.brecorder.com/news/40208676/rupee-declines-marginally-settles-at-22169-against-us-dollar
2022-11-14,equities,KSE-100 slides over lack of investor participation,https://www.brecorder.com/news/40208719/kse-100-slides-over-lack-of-investor-participation
2022-11-14,equities|forex,Indian rupee tipped to extend rally as Fed-pivot hopes boost Asia FX,https://www.brecorder.com/news/40208670/indian-rupee-tipped-to-extend-rally-as-fed-pivot-hopes-boost-asia-fx
2022-11-14,energy,Nepra chief commends KE’s Roshni Baji programme,https://www.brecorder.com/news/40208624/nepra-chief-commends-kes-roshni-baji-programme
2022-11-14,forex,Indian rupee posts best weekly performance,https://www.brecorder.com/news/40208573/indian-rupee-posts-best-weekly-performance
2022-11-16,forex,"Rupee continues to depreciate, settles at 222.41",https://www.brecorder.com/news/40209096/rupee-continues-to-depreciate-settles-at-22241
2022-11-16,equities,"KSE-100 stages turnaround, rises 0.44%",https://www.brecorder.com/news/40209167/kse-100-stages-turnaround-rises-044
2022-11-16,energy,July-September QTA: Nepra agrees to let Discos recover Rs43bn from consumers,https://www.brecorder.com/news/40209073/july-september-qta-nepra-agrees-to-let-discos-recover-rs43bn-from-consumers
2022-11-16,equities,PSX under pressure,https://www.brecorder.com/news/40209079/psx-under-pressure
2022-11-17,forex,"Rupee continues to depreciate, settles at 222.67 against US dollar",https://www.brecorder.com/news/40209322/rupee-continues-to-depreciate-settles-at-22267-against-us-dollar
2022-11-17,equities|market_political,KSE-100 falls 0.38% over delayed IMF review,https://www.brecorder.com/news/40209387/kse-100-falls-038-over-delayed-imf-review
2022-11-17,forex,Indian rupee falls as Asian currencies decline on Fed rate outlook,https://www.brecorder.com/news/40209347/indian-rupee-falls-as-asian-currencies-decline-on-fed-rate-outlook
2022-11-15,forex,"Rupee marginally weakens against US dollar, settles at 221.91",https://www.brecorder.com/news/40208865/rupee-marginally-weakens-against-us-dollar-settles-at-22191
2022-11-15,equities,"KSE-100 extends losses, falls 0.13%",https://www.brecorder.com/news/40208925/kse-100-extends-losses-falls-013
2022-11-15,forex,Indian rupee slips after positive opening on corporate dollar demand,https://www.brecorder.com/news/40208878/indian-rupee-slips-after-positive-opening-on-corporate-dollar-demand
2022-11-15,equities|monetary,Sufficient forex stocks available: SBP,https://www.brecorder.com/news/40208846/sufficient-forex-stocks-available-sbp
2022-11-15,energy,PPL – keeping earnings strong,https://www.brecorder.com/news/40208856/ppl-keeping-earnings-strong
2022-11-15,energy,SSGC denies reports about suspending regular gas supply to industry,https://www.brecorder.com/news/40208795/ssgc-denies-reports-about-suspending-regular-gas-supply-to-industry
2022-11-15,banking,MCB added to MSCI Frontier Market Small Cap Index,https://www.brecorder.com/news/40208837/mcb-added-to-msci-frontier-market-small-cap-index
2022-11-19,forex,Adding to pressure on PKR,https://www.brecorder.com/news/40209674/adding-to-pressure-on-pkr
2022-11-18,forex,"Rupee continues to fall, settles at 223.17 against US dollar",https://www.brecorder.com/news/40209551/rupee-continues-to-fall-settles-at-22317-against-us-dollar
2022-11-18,monetary,SBP suspends authorisation of 2 currency exchange companies over 'serious violations',https://www.brecorder.com/news/40209588/sbp-suspends-authorisation-of-2-currency-exchange-companies-over-serious-violations
2022-11-18,forex,Indian rupee flat as dollar demand offsets boost from oil plunge,https://www.brecorder.com/news/40209568/indian-rupee-flat-as-dollar-demand-offsets-boost-from-oil-plunge
2022-11-18,energy,"OGDCL, PPL, GHPL: CDMP turned down by finance ministry",https://www.brecorder.com/news/40209529/ogdcl-ppl-ghpl-cdmp-turned-down-by-finance-ministry
2022-11-18,forex,Drop in inward dollar flows to hurt PKR: Imran Khan,https://www.brecorder.com/news/40209533/drop-in-inward-dollar-flows-to-hurt-pkr-imran-khan
2022-11-18,equities,PSX remains range-bound,https://www.brecorder.com/news/40209521/psx-remains-range-bound
2022-11-20,fiscal|energy,Circular debt of gas sector soars to Rs 900 billion: Ogra to hold public hearing on SSGC petition tomorrow,https://www.brecorder.com/news/40209793/circular-debt-of-gas-sector-soars-to-rs-900-billion-ogra-to-hold-public-hearing-on-ssgc-petition-tomorrow
2022-11-22,forex,"Rupee ends losing streak, gains 0.11% against US dollar",https://www.brecorder.com/news/40210173/rupee-ends-losing-streak-gains-011-against-us-dollar
2022-11-22,equities,KSE-100 rises 0.39% owing to revival of sentiment,https://www.brecorder.com/news/40210216/kse-100-rises-039-owing-to-revival-of-sentiment
2022-11-22,monetary,"Monetary Policy Committee to meet on November 25, says SBP",https://www.brecorder.com/news/40210205/monetary-policy-committee-to-meet-on-november-25-says-sbp
2022-11-22,forex,"Indian rupee rises on dollar’s slip, 50-day moving avg eyed",https://www.brecorder.com/news/40210179/indian-rupee-rises-on-dollars-slip-50-day-moving-avg-eyed
2022-11-22,equities,PSX posts minor gains,https://www.brecorder.com/news/40210150/psx-posts-minor-gains
2022-11-21,forex,"Rupee continues to fall, settles at 223.66 against US dollar",https://www.brecorder.com/news/40209976/rupee-continues-to-fall-settles-at-22366-against-us-dollar
2022-11-21,equities,KSE-100 inches up in range-bound session,https://www.brecorder.com/news/40210014/kse-100-inches-up-in-range-bound-session
2022-11-21,forex,"PKR declines on rising political noise, falling forex reserves",https://www.brecorder.com/news/40209937/pkr-declines-on-rising-political-noise-falling-forex-reserves
2022-11-26,equities,PSX moves up in dull trade,https://www.brecorder.com/news/40210968/psx-moves-up-in-dull-trade
2022-11-24,equities,KSE-100 closes with marginal gain ahead of COAS appointment,https://www.brecorder.com/news/40210641/kse-100-closes-with-marginal-gain-ahead-of-coas-appointment
2022-11-24,monetary,Pakistan ‘treading path’ to launching its own digital currency: SBP,https://www.brecorder.com/news/40210634/pakistan-treading-path-to-launching-its-own-digital-currency-sbp
2022-11-24,forex,"Rupee falls marginally, settles at 223.92 against US dollar",https://www.brecorder.com/news/40210593/rupee-falls-marginally-settles-at-22392-against-us-dollar
2022-11-24,energy,Hubco takes legal action against CPHGC encashment notice,https://www.brecorder.com/news/40210626/hubco-takes-legal-action-against-cphgc-encashment-notice
2022-11-24,forex,"Indian rupee inches higher on broad dollar losses, lags Asian peers",https://www.brecorder.com/news/40210592/indian-rupee-inches-higher-on-broad-dollar-losses-lags-asian-peers
